#At time: 0.000000e+00, nsteps= 0


-2.000000e+00, 0.000000e+00, 0.000000e+00
-1.992188e+00, 0.000000e+00, 0.000000e+00
-1.976563e+00, 0.000000e+00, 0.000000e+00
-1.960938e+00, 0.000000e+00, 0.000000e+00
-1.945313e+00, 0.000000e+00, 0.000000e+00
-1.929688e+00, 0.000000e+00, 0.000000e+00
-1.914063e+00, 0.000000e+00, 0.000000e+00
-1.898438e+00, 0.000000e+00, 0.000000e+00
-1.882813e+00, 0.000000e+00, 0.000000e+00
-1.867188e+00, 0.000000e+00, 0.000000e+00
-1.851563e+00, 0.000000e+00, 0.000000e+00
-1.835938e+00, 0.000000e+00, 0.000000e+00
-1.820313e+00, 0.000000e+00, 0.000000e+00
-1.804688e+00, 0.000000e+00, 0.000000e+00
-1.789063e+00, 0.000000e+00, 0.000000e+00
-1.773438e+00, 0.000000e+00, 0.000000e+00
-1.757813e+00, 0.000000e+00, 0.000000e+00
-1.742188e+00, 0.000000e+00, 0.000000e+00
-1.726563e+00, 0.000000e+00, 0.000000e+00
-1.710938e+00, 0.000000e+00, 0.000000e+00
-1.695313e+00, 0.000000e+00, 0.000000e+00
-1.679688e+00, 0.000000e+00, 0.000000e+00
-1.664063e+00, 0.000000e+00, 0.000000e+00
-1.648438e+00, 0.000000e+00, 0.000000e+00
-1.632813e+00, 0.000000e+00, 0.000000e+00
-1.617188e+00, 0.000000e+00, 0.000000e+00
-1.601563e+00, 0.000000e+00, 0.000000e+00
-1.585938e+00, 0.000000e+00, 0.000000e+00
-1.570313e+00, 0.000000e+00, 0.000000e+00
-1.554688e+00, 0.000000e+00, 0.000000e+00
-1.539063e+00, 0.000000e+00, 0.000000e+00
-1.523438e+00, 0.000000e+00, 0.000000e+00
-1.507813e+00, 0.000000e+00, 0.000000e+00
-1.492188e+00, 0.000000e+00, 0.000000e+00
-1.476563e+00, 0.000000e+00, 0.000000e+00
-1.460938e+00, 0.000000e+00, 0.000000e+00
-1.445313e+00, 0.000000e+00, 0.000000e+00
-1.429688e+00, 0.000000e+00, 0.000000e+00
-1.414063e+00, 0.000000e+00, 0.000000e+00
-1.398438e+00, 0.000000e+00, 0.000000e+00
-1.382813e+00, 0.000000e+00, 0.000000e+00
-1.367188e+00, 0.000000e+00, 0.000000e+00
-1.351563e+00, 0.000000e+00, 0.000000e+00
-1.335938e+00, 0.000000e+00, 0.000000e+00
-1.320313e+00, 0.000000e+00, 0.000000e+00
-1.304688e+00, 0.000000e+00, 0.000000e+00
-1.289063e+00, 0.000000e+00, 0.000000e+00
-1.273438e+00, 0.000000e+00, 0.000000e+00
-1.257813e+00, 0.000000e+00, 0.000000e+00
-1.242188e+00, 0.000000e+00, 0.000000e+00
-1.226563e+00, 0.000000e+00, 0.000000e+00
-1.210938e+00, 0.000000e+00, 0.000000e+00
-1.195313e+00, 0.000000e+00, 0.000000e+00
-1.179688e+00, 0.000000e+00, 0.000000e+00
-1.164063e+00, 0.000000e+00, 0.000000e+00
-1.148438e+00, 0.000000e+00, 0.000000e+00
-1.132813e+00, 0.000000e+00, 0.000000e+00
-1.117188e+00, 0.000000e+00, 0.000000e+00
-1.101563e+00, 0.000000e+00, 0.000000e+00
-1.085938e+00, 0.000000e+00, 0.000000e+00
-1.070313e+00, 0.000000e+00, 0.000000e+00
-1.054688e+00, 0.000000e+00, 0.000000e+00
-1.039063e+00, 0.000000e+00, 0.000000e+00
-1.023438e+00, 0.000000e+00, 0.000000e+00
-1.007813e+00, 0.000000e+00, 0.000000e+00
-9.921875e-01, 0.000000e+00, 0.000000e+00
-9.765625e-01, 0.000000e+00, 0.000000e+00
-9.609375e-01, 0.000000e+00, 0.000000e+00
-9.453125e-01, 0.000000e+00, 0.000000e+00
-9.296875e-01, 0.000000e+00, 0.000000e+00
-9.140625e-01, 0.000000e+00, 0.000000e+00
-8.984375e-01, 0.000000e+00, 0.000000e+00
-8.828125e-01, 0.000000e+00, 0.000000e+00
-8.671875e-01, 0.000000e+00, 0.000000e+00
-8.515625e-01, 0.000000e+00, 0.000000e+00
-8.359375e-01, 0.000000e+00, 0.000000e+00
-8.203125e-01, 0.000000e+00, 0.000000e+00
-8.046875e-01, 0.000000e+00, 0.000000e+00
-7.890625e-01, 0.000000e+00, 0.000000e+00
-7.734375e-01, 0.000000e+00, 0.000000e+00
-7.578125e-01, 0.000000e+00, 0.000000e+00
-7.421875e-01, 0.000000e+00, 0.000000e+00
-7.265625e-01, 0.000000e+00, 0.000000e+00
-7.109375e-01, 0.000000e+00, 0.000000e+00
-6.953125e-01, 0.000000e+00, 0.000000e+00
-6.796875e-01, 0.000000e+00, 0.000000e+00
-6.640625e-01, 0.000000e+00, 0.000000e+00
-6.484375e-01, 0.000000e+00, 0.000000e+00
-6.328125e-01, 0.000000e+00, 0.000000e+00
-6.171875e-01, 0.000000e+00, 0.000000e+00
-6.015625e-01, 0.000000e+00, 0.000000e+00
-5.859375e-01, 0.000000e+00, 0.000000e+00
-5.703125e-01, 0.000000e+00, 0.000000e+00
-5.546875e-01, 0.000000e+00, 0.000000e+00
-5.390625e-01, 0.000000e+00, 0.000000e+00
-5.234375e-01, 0.000000e+00, 0.000000e+00
-5.078125e-01, 0.000000e+00, 0.000000e+00
-4.921875e-01, 0.000000e+00, 0.000000e+00
-4.765625e-01, 0.000000e+00, 0.000000e+00
-4.609375e-01, 0.000000e+00, 0.000000e+00
-4.453125e-01, 0.000000e+00, 0.000000e+00
-4.296875e-01, 0.000000e+00, 0.000000e+00
-4.140625e-01, 0.000000e+00, 0.000000e+00
-3.984375e-01, 0.000000e+00, 0.000000e+00
-3.828125e-01, 0.000000e+00, 0.000000e+00
-3.671875e-01, 0.000000e+00, 0.000000e+00
-3.515625e-01, 0.000000e+00, 0.000000e+00
-3.359375e-01, 0.000000e+00, 0.000000e+00
-3.203125e-01, 0.000000e+00, 0.000000e+00
-3.046875e-01, 0.000000e+00, 0.000000e+00
-2.890625e-01, 0.000000e+00, 0.000000e+00
-2.734375e-01, 0.000000e+00, 0.000000e+00
-2.578125e-01, 0.000000e+00, 0.000000e+00
-2.421875e-01, 0.000000e+00, 0.000000e+00
-2.265625e-01, 0.000000e+00, 0.000000e+00
-2.109375e-01, 0.000000e+00, 0.000000e+00
-1.953125e-01, 0.000000e+00, 0.000000e+00
-1.796875e-01, 0.000000e+00, 0.000000e+00
-1.640625e-01, 0.000000e+00, 0.000000e+00
-1.484375e-01, 0.000000e+00, 0.000000e+00
-1.328125e-01, 0.000000e+00, 0.000000e+00
-1.171875e-01, 0.000000e+00, 0.000000e+00
-1.015625e-01, 0.000000e+00, 0.000000e+00
-8.593750e-02, 0.000000e+00, 0.000000e+00
-7.031250e-02, 0.000000e+00, 0.000000e+00
-5.468750e-02, 0.000000e+00, 0.000000e+00
-3.906250e-02, 0.000000e+00, 0.000000e+00
-2.343750e-02, 0.000000e+00, 0.000000e+00
-7.812500e-03, 0.000000e+00, 0.000000e+00
7.812500e-03, 0.000000e+00, 0.000000e+00
2.343750e-02, 0.000000e+00, 0.000000e+00
3.906250e-02, 0.000000e+00, 0.000000e+00
5.468750e-02, 0.000000e+00, 0.000000e+00
7.031250e-02, 0.000000e+00, 0.000000e+00
8.593750e-02, 0.000000e+00, 0.000000e+00
1.015625e-01, 0.000000e+00, 0.000000e+00
1.171875e-01, 0.000000e+00, 0.000000e+00
1.328125e-01, 0.000000e+00, 0.000000e+00
1.484375e-01, 0.000000e+00, 0.000000e+00
