#At time: 0.000000e+00, nsteps= 0


0.000000e+00, 1.831564e-02, 1.831564e-02
7.812500e-03, 1.889589e-02, 1.889589e-02
2.343750e-02, 2.010475e-02, 2.010475e-02
3.906250e-02, 2.138050e-02, 2.138050e-02
5.468750e-02, 2.272611e-02, 2.272611e-02
7.031250e-02, 2.414462e-02, 2.414462e-02
8.593750e-02, 2.563914e-02, 2.563914e-02
1.015625e-01, 2.721288e-02, 2.721288e-02
1.171875e-01, 2.886912e-02, 2.886912e-02
1.328125e-01, 3.061121e-02, 3.061121e-02
1.484375e-01, 3.244257e-02, 3.244257e-02
1.640625e-01, 3.436672e-02, 3.436672e-02
1.796875e-01, 3.638722e-02, 3.638722e-02
1.953125e-01, 3.850770e-02, 3.850770e-02
2.109375e-01, 4.073186e-02, 4.073186e-02
2.265625e-01, 4.306345e-02, 4.306345e-02
2.421875e-01, 4.550629e-02, 4.550629e-02
2.578125e-01, 4.806422e-02, 4.806422e-02
2.734375e-01, 5.074115e-02, 5.074115e-02
2.890625e-01, 5.354102e-02, 5.354102e-02
3.046875e-01, 5.646781e-02, 5.646781e-02
3.203125e-01, 5.952552e-02, 5.952552e-02
3.359375e-01, 6.271817e-02, 6.271817e-02
3.515625e-01, 6.604981e-02, 6.604981e-02
3.671875e-01, 6.952446e-02, 6.952446e-02
3.828125e-01, 7.314618e-02, 7.314618e-02
3.984375e-01, 7.691899e-02, 7.691899e-02
4.140625e-01, 8.084692e-02, 8.084692e-02
4.296875e-01, 8.493395e-02, 8.493395e-02
4.453125e-01, 8.918404e-02, 8.918404e-02
4.609375e-01, 9.360108e-02, 9.360108e-02
4.765625e-01, 9.818893e-02, 9.818893e-02
4.921875e-01, 1.029514e-01, 1.029514e-01
5.078125e-01, 1.078921e-01, 1.078921e-01
5.234375e-01, 1.130148e-01, 1.130148e-01
5.390625e-01, 1.183228e-01, 1.183228e-01
5.546875e-01, 1.238198e-01, 1.238198e-01
5.703125e-01, 1.295088e-01, 1.295088e-01
5.859375e-01, 1.353931e-01, 1.353931e-01
6.015625e-01, 1.414757e-01, 1.414757e-01
6.171875e-01, 1.477593e-01, 1.477593e-01
6.328125e-01, 1.542468e-01, 1.542468e-01
6.484375e-01, 1.609404e-01, 1.609404e-01
6.640625e-01, 1.678425e-01, 1.678425e-01
6.796875e-01, 1.749552e-01, 1.749552e-01
6.953125e-01, 1.822803e-01, 1.822803e-01
7.109375e-01, 1.898194e-01, 1.898194e-01
7.265625e-01, 1.975738e-01, 1.975738e-01
7.421875e-01, 2.055446e-01, 2.055446e-01
7.578125e-01, 2.137326e-01, 2.137326e-01
7.734375e-01, 2.221382e-01, 2.221382e-01
7.890625e-01, 2.307617e-01, 2.307617e-01
8.046875e-01, 2.396030e-01, 2.396030e-01
