#At time: 0.000000e+00, nsteps= 0

0.000000e+00, 0.000000e+00, NaN
1.953125e-03, 0.000000e+00, 0.000000e+00
5.859375e-03, 0.000000e+00, 0.000000e+00
9.765625e-03, 0.000000e+00, 0.000000e+00
1.367188e-02, 0.000000e+00, 0.000000e+00
1.757813e-02, 0.000000e+00, 0.000000e+00
2.148438e-02, 0.000000e+00, 0.000000e+00
2.539063e-02, 0.000000e+00, 0.000000e+00
2.929688e-02, 0.000000e+00, 0.000000e+00
3.320313e-02, 0.000000e+00, 0.000000e+00
3.710938e-02, 0.000000e+00, 0.000000e+00
4.101563e-02, 0.000000e+00, 0.000000e+00
4.492188e-02, 0.000000e+00, 0.000000e+00
4.882813e-02, 0.000000e+00, 0.000000e+00
5.273438e-02, 0.000000e+00, 0.000000e+00
5.664063e-02, 0.000000e+00, 0.000000e+00
6.054688e-02, 0.000000e+00, 0.000000e+00
6.445313e-02, 0.000000e+00, 0.000000e+00
6.835938e-02, 0.000000e+00, 0.000000e+00
7.226563e-02, 0.000000e+00, 0.000000e+00
7.617188e-02, 0.000000e+00, 0.000000e+00
8.007813e-02, 0.000000e+00, 0.000000e+00
8.398438e-02, 0.000000e+00, 0.000000e+00
8.789063e-02, 0.000000e+00, 0.000000e+00
9.179688e-02, 0.000000e+00, 0.000000e+00
9.570313e-02, 0.000000e+00, 0.000000e+00
9.960938e-02, 0.000000e+00, 0.000000e+00
1.035156e-01, 0.000000e+00, 0.000000e+00
1.074219e-01, 0.000000e+00, 0.000000e+00
1.113281e-01, 0.000000e+00, 0.000000e+00
1.152344e-01, 0.000000e+00, 0.000000e+00
1.191406e-01, 0.000000e+00, 0.000000e+00
1.230469e-01, 0.000000e+00, 0.000000e+00
1.269531e-01, 0.000000e+00, 0.000000e+00
1.308594e-01, 0.000000e+00, 0.000000e+00
1.347656e-01, 0.000000e+00, 0.000000e+00
1.386719e-01, 0.000000e+00, 0.000000e+00
1.425781e-01, 0.000000e+00, 0.000000e+00
1.464844e-01, 0.000000e+00, 0.000000e+00
1.503906e-01, 0.000000e+00, 0.000000e+00
1.542969e-01, 0.000000e+00, 0.000000e+00
1.582031e-01, 0.000000e+00, 0.000000e+00
1.621094e-01, 0.000000e+00, 0.000000e+00
1.660156e-01, 0.000000e+00, 0.000000e+00
1.699219e-01, 0.000000e+00, 0.000000e+00
1.738281e-01, 0.000000e+00, 0.000000e+00
1.777344e-01, 0.000000e+00, 0.000000e+00
1.816406e-01, 0.000000e+00, 0.000000e+00
1.855469e-01, 0.000000e+00, 0.000000e+00
1.894531e-01, 0.000000e+00, 0.000000e+00
1.933594e-01, 0.000000e+00, 0.000000e+00
1.972656e-01, 0.000000e+00, 0.000000e+00
2.011719e-01, 0.000000e+00, 0.000000e+00
2.050781e-01, 0.000000e+00, 0.000000e+00
2.089844e-01, 0.000000e+00, 0.000000e+00
2.128906e-01, 0.000000e+00, 0.000000e+00
2.167969e-01, 0.000000e+00, 0.000000e+00
2.207031e-01, 0.000000e+00, 0.000000e+00
2.246094e-01, 0.000000e+00, 0.000000e+00
2.285156e-01, 0.000000e+00, 0.000000e+00
2.324219e-01, 0.000000e+00, 0.000000e+00
2.363281e-01, 0.000000e+00, 0.000000e+00
2.402344e-01, 0.000000e+00, 0.000000e+00
2.441406e-01, 0.000000e+00, 0.000000e+00
2.480469e-01, 0.000000e+00, 0.000000e+00
2.519531e-01, 0.000000e+00, 0.000000e+00
2.558594e-01, 0.000000e+00, 0.000000e+00
2.597656e-01, 0.000000e+00, 0.000000e+00
2.636719e-01, 0.000000e+00, 0.000000e+00
2.675781e-01, 0.000000e+00, 0.000000e+00
2.714844e-01, 0.000000e+00, 0.000000e+00
2.753906e-01, 0.000000e+00, 0.000000e+00
2.792969e-01, 0.000000e+00, 0.000000e+00
2.832031e-01, 0.000000e+00, 0.000000e+00
2.871094e-01, 0.000000e+00, 0.000000e+00
2.910156e-01, 0.000000e+00, 0.000000e+00
2.949219e-01, 0.000000e+00, 0.000000e+00
2.988281e-01, 0.000000e+00, 0.000000e+00
3.027344e-01, 0.000000e+00, 0.000000e+00
3.066406e-01, 0.000000e+00, 0.000000e+00
3.105469e-01, 0.000000e+00, 0.000000e+00
3.144531e-01, 0.000000e+00, 0.000000e+00
3.183594e-01, 0.000000e+00, 0.000000e+00
