#At time: 0.000000e+00, nsteps= 0


1.583008e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.584961e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.586914e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.588867e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.590820e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.592773e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.594727e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.596680e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.598633e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.600586e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.602539e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.604492e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.606445e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.608398e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.610352e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.612305e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.614258e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.616211e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.618164e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.620117e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.622070e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.624023e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.625977e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.627930e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.629883e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.631836e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.633789e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.635742e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.637695e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.639648e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.641602e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.643555e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.645508e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.647461e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.649414e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.651367e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.653320e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.655273e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.657227e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.659180e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.661133e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.663086e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.665039e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.666992e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.668945e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.670898e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.672852e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.674805e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.676758e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.678711e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.680664e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.682617e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.684570e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.686523e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.688477e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.690430e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.692383e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.694336e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.696289e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.698242e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.700195e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.702148e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.704102e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.706055e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.708008e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.709961e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.711914e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.713867e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.715820e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.717773e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.719727e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.721680e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.723633e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.725586e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.727539e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.729492e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.731445e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.733398e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.735352e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.737305e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.739258e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.741211e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.743164e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.745117e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.747070e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.749023e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.750977e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.752930e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.754883e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.756836e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.758789e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.760742e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.762695e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.764648e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.766602e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.768555e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.770508e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.772461e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.774414e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.776367e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.778320e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.780273e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.782227e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.784180e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.786133e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.788086e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.790039e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.791992e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.793945e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.795898e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.797852e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.799805e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.801758e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.803711e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.805664e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.807617e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.809570e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.811523e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.813477e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.815430e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.817383e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.819336e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.821289e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.823242e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.825195e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.827148e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.829102e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.831055e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.833008e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.834961e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.836914e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.838867e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.840820e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.842773e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.844727e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.846680e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.848633e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.850586e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.852539e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.854492e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.856445e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.858398e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.860352e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.862305e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.864258e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.866211e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.868164e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.870117e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.872070e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.874023e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.875977e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.877930e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.879883e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.881836e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.883789e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.885742e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.887695e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.889648e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.891602e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.893555e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.895508e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.897461e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.899414e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.901367e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.903320e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.905273e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.907227e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.909180e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.911133e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.913086e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.915039e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.916992e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.918945e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.920898e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.922852e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.924805e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.926758e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.928711e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.930664e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.932617e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.934570e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.936523e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.938477e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.940430e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.942383e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.944336e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.946289e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.948242e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.950195e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.952148e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.954102e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.956055e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.958008e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.959961e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.961914e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.963867e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.965820e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.967773e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.969727e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.971680e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.973633e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.975586e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.977539e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.979492e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.981445e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.983398e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.985352e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.987305e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.989258e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.991211e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.993164e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.995117e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.997070e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
1.999023e+00, 5.000000e+00, 5.000000e+00, 0.000000e+00
2.000977e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.002930e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.004883e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.006836e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.008789e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.010742e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.012695e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.014648e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.016602e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.018555e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.020508e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.022461e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.024414e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.026367e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.028320e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.030273e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.032227e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.034180e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.036133e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.038086e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.040039e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.041992e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.043945e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.045898e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.047852e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.049805e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.051758e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.053711e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.055664e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.057617e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.059570e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.061523e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.063477e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.065430e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.067383e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.069336e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.071289e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.073242e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.075195e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.077148e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.079102e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.081055e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.083008e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.084961e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.086914e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.088867e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.090820e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.092773e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.094727e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.096680e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.098633e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.100586e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.102539e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.104492e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.106445e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.108398e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.110352e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.112305e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.114258e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.116211e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.118164e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.120117e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.122070e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.124023e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.125977e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.127930e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.129883e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.131836e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.133789e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.135742e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.137695e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.139648e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.141602e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.143555e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.145508e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.147461e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.149414e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.151367e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.153320e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.155273e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.157227e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.159180e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.161133e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.163086e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.165039e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.166992e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.168945e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.170898e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.172852e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.174805e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.176758e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.178711e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.180664e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.182617e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.184570e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.186523e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.188477e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.190430e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.192383e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.194336e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.196289e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.198242e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.200195e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.202148e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.204102e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.206055e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.208008e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.209961e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.211914e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.213867e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.215820e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.217773e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.219727e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.221680e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.223633e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.225586e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.227539e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.229492e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.231445e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.233398e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.235352e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.237305e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.239258e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.241211e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.243164e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.245117e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.247070e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.249023e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.250977e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.252930e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.254883e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.256836e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.258789e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.260742e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.262695e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.264648e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.266602e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.268555e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.270508e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.272461e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.274414e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.276367e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.278320e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.280273e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.282227e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.284180e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.286133e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.288086e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.290039e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.291992e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.293945e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.295898e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.297852e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.299805e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.301758e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.303711e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.305664e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.307617e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.309570e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.311523e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.313477e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.315430e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.317383e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.319336e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.321289e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.323242e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.325195e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.327148e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.329102e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.331055e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.333008e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.334961e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.336914e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.338867e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.340820e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.342773e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.344727e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.346680e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.348633e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.350586e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.352539e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.354492e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.356445e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.358398e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.360352e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
