#At time: 0.000000e+00, nsteps= 0


-3.932129e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.931152e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.930176e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.929199e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.928223e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.927246e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.926270e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.925293e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.924316e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.923340e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.922363e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.921387e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.920410e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.919434e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.918457e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.917480e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.916504e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.915527e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.914551e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.913574e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.912598e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.911621e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.910645e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.909668e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.908691e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.907715e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.906738e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.905762e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.904785e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.903809e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.902832e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.901855e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.900879e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.899902e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.898926e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.897949e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.896973e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.895996e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.895020e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.894043e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.893066e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.892090e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.891113e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.890137e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.889160e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.888184e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.887207e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.886230e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.885254e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.884277e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.883301e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.882324e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.881348e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.880371e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.879395e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.878418e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.877441e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.876465e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.875488e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.874512e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.873535e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.872559e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.871582e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.870605e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.869629e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.868652e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.867676e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.866699e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.865723e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.864746e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.863770e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.862793e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.861816e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.860840e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.859863e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.858887e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.857910e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.856934e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.855957e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.854980e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.854004e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.853027e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.852051e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.851074e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.850098e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.849121e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.848145e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.847168e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.846191e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.845215e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.844238e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.843262e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.842285e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.841309e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.840332e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.839355e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.838379e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.837402e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.836426e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.835449e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.834473e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.833496e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.832520e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.831543e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.830566e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.829590e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.828613e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.827637e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.826660e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.825684e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.824707e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.823730e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.822754e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.821777e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.820801e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.819824e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.818848e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.817871e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.816895e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.815918e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.814941e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.813965e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.812988e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.812012e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.811035e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.810059e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.809082e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.808105e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.807129e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.806152e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.805176e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.804199e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.803223e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.802246e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.801270e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.800293e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.799316e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.798340e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.797363e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.796387e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.795410e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.794434e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.793457e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.792480e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.791504e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.790527e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.789551e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.788574e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.787598e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.786621e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.785645e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.784668e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.783691e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.782715e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.781738e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.780762e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.779785e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.778809e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.777832e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.776855e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.775879e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.774902e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.773926e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.772949e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.771973e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.770996e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.770020e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.769043e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.768066e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.767090e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.766113e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.765137e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.764160e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.763184e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.762207e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.761230e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.760254e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.759277e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.758301e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.757324e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.756348e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.755371e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.754395e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.753418e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.752441e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.751465e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.750488e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.749512e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.748535e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.747559e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.746582e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.745605e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.744629e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.743652e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.742676e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.741699e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.740723e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.739746e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.738770e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.737793e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.736816e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.735840e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.734863e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.733887e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.732910e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.731934e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.730957e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.729980e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.729004e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.728027e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.727051e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.726074e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.725098e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.724121e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.723145e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.722168e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.721191e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.720215e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.719238e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.718262e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.717285e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.716309e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.715332e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.714355e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.713379e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.712402e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.711426e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.710449e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.709473e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.708496e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.707520e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.706543e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.705566e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.704590e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.703613e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.702637e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.701660e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.700684e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.699707e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.698730e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.697754e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.696777e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.695801e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.694824e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.693848e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.692871e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.691895e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.690918e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.689941e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.688965e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.687988e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.687012e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.686035e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.685059e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.684082e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.683105e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.682129e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.681152e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.680176e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.679199e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.678223e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.677246e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.676270e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.675293e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.674316e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.673340e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.672363e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.671387e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.670410e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.669434e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.668457e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.667480e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.666504e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.665527e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.664551e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.663574e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.662598e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.661621e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.660645e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.659668e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.658691e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.657715e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.656738e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.655762e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.654785e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.653809e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.652832e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.651855e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.650879e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.649902e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.648926e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.647949e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.646973e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.645996e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.645020e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.644043e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.643066e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.642090e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.641113e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.640137e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.639160e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.638184e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.637207e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.636230e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.635254e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.634277e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.633301e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.632324e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.631348e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.630371e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.629395e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.628418e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.627441e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.626465e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.625488e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.624512e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.623535e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
