#At time: 0.000000e+00, nsteps= 0


3.421875e+00, 6.509626e-02
3.453125e+00, 5.033729e-02
3.484375e+00, 5.033729e-02
3.515625e+00, 3.863031e-02
3.546875e+00, 3.863031e-02
3.578125e+00, 2.946197e-02
3.609375e+00, 2.946197e-02
3.640625e+00, 2.239006e-02
3.671875e+00, 2.239006e-02
3.703125e+00, 1.704294e-02
3.734375e+00, 1.704294e-02
3.765625e+00, 1.311743e-02
3.796875e+00, 1.311743e-02
3.828125e+00, 1.037607e-02
3.859375e+00, 1.037607e-02
3.890625e+00, 8.644022e-03
3.921875e+00, 8.644022e-03
3.953125e+00, 7.806444e-03
3.984375e+00, 7.806444e-03
4.000000e+00, 7.806444e-03


#At time: 4.003906e+00, nsteps= 820


0.000000e+00, 1.191061e+00
1.562500e-02, 1.193079e+00
4.687500e-02, 1.193079e+00
7.812500e-02, 1.201117e+00
1.093750e-01, 1.201117e+00
1.406250e-01, 1.217059e+00
1.718750e-01, 1.217059e+00
2.031250e-01, 1.240638e+00
2.343750e-01, 1.240638e+00
2.656250e-01, 1.271463e+00
2.968750e-01, 1.271463e+00
3.281250e-01, 1.309018e+00
3.593750e-01, 1.309018e+00
3.906250e-01, 1.352672e+00
4.218750e-01, 1.352672e+00
4.531250e-01, 1.401692e+00
4.843750e-01, 1.401692e+00
5.156250e-01, 1.455250e+00
5.468750e-01, 1.455250e+00
5.781250e-01, 1.512439e+00
6.093750e-01, 1.512439e+00
6.406250e-01, 1.572282e+00
6.718750e-01, 1.572282e+00
7.031250e-01, 1.633757e+00
7.343750e-01, 1.633757e+00
7.656250e-01, 1.695803e+00
7.968750e-01, 1.695803e+00
8.281250e-01, 1.757344e+00
8.593750e-01, 1.757344e+00
8.906250e-01, 1.817306e+00
9.218750e-01, 1.817306e+00
9.531250e-01, 1.874633e+00
9.843750e-01, 1.874633e+00
1.015625e+00, 1.928304e+00
1.046875e+00, 1.928304e+00
1.078125e+00, 1.977356e+00
1.109375e+00, 1.977356e+00
1.140625e+00, 2.020892e+00
1.171875e+00, 2.020892e+00
1.203125e+00, 2.058102e+00
1.234375e+00, 2.058102e+00
1.265625e+00, 2.088277e+00
1.296875e+00, 2.088277e+00
1.328125e+00, 2.110815e+00
1.359375e+00, 2.110815e+00
1.390625e+00, 2.125236e+00
1.421875e+00, 2.125236e+00
1.453125e+00, 2.131186e+00
1.484375e+00, 2.131186e+00
1.515625e+00, 2.128444e+00
1.546875e+00, 2.128444e+00
1.578125e+00, 2.116920e+00
1.609375e+00, 2.116920e+00
1.640625e+00, 2.096657e+00
1.671875e+00, 2.096657e+00
1.703125e+00, 2.067828e+00
1.734375e+00, 2.067828e+00
1.765625e+00, 2.030728e+00
1.796875e+00, 2.030728e+00
1.828125e+00, 1.985765e+00
1.859375e+00, 1.985765e+00
1.890625e+00, 1.933452e+00
1.921875e+00, 1.933452e+00
1.953125e+00, 1.874393e+00
1.984375e+00, 1.874393e+00
2.015625e+00, 1.809268e+00
2.046875e+00, 1.809268e+00
2.078125e+00, 1.738820e+00
2.109375e+00, 1.738820e+00
2.140625e+00, 1.663838e+00
2.171875e+00, 1.663838e+00
2.203125e+00, 1.585144e+00
2.234375e+00, 1.585144e+00
2.265625e+00, 1.503571e+00
2.296875e+00, 1.503571e+00
2.328125e+00, 1.419954e+00
2.359375e+00, 1.419954e+00
2.390625e+00, 1.335113e+00
2.421875e+00, 1.335113e+00
2.453125e+00, 1.249837e+00
2.484375e+00, 1.249837e+00
2.515625e+00, 1.164878e+00
2.546875e+00, 1.164878e+00
2.578125e+00, 1.080937e+00
2.609375e+00, 1.080937e+00
2.640625e+00, 9.986560e-01
2.671875e+00, 9.986560e-01
2.703125e+00, 9.186112e-01
2.734375e+00, 9.186112e-01
2.765625e+00, 8.413108e-01
2.796875e+00, 8.413108e-01
2.828125e+00, 7.671907e-01
2.859375e+00, 7.671907e-01
2.890625e+00, 6.966141e-01
2.921875e+00, 6.966141e-01
2.953125e+00, 6.298729e-01
2.984375e+00, 6.298729e-01
3.015625e+00, 5.671901e-01
3.046875e+00, 5.671901e-01
3.078125e+00, 5.087240e-01
3.109375e+00, 5.087240e-01
3.140625e+00, 4.545735e-01
3.171875e+00, 4.545735e-01
3.203125e+00, 4.047841e-01
3.234375e+00, 4.047841e-01
3.265625e+00, 3.593551e-01
3.296875e+00, 3.593551e-01
3.328125e+00, 3.182467e-01
3.359375e+00, 3.182467e-01
3.390625e+00, 2.813881e-01
3.421875e+00, 2.813881e-01
3.453125e+00, 2.486849e-01
3.484375e+00, 2.486849e-01
3.515625e+00, 2.200269e-01
3.546875e+00, 2.200269e-01
3.578125e+00, 1.952957e-01
3.609375e+00, 1.952957e-01
3.640625e+00, 1.743709e-01
3.671875e+00, 1.743709e-01
3.703125e+00, 1.571373e-01
3.734375e+00, 1.571373e-01
3.765625e+00, 1.434896e-01
3.796875e+00, 1.434896e-01
3.828125e+00, 1.333379e-01
3.859375e+00, 1.333379e-01
3.890625e+00, 1.266111e-01
3.921875e+00, 1.266111e-01
3.953125e+00, 1.232602e-01
3.984375e+00, 1.232602e-01
4.000000e+00, 1.232602e-01


